code,type
07811,icd9
79505,icd9
79509,icd9
79515,icd9
79519,icd9
79675,icd9
79679,icd9
A630,icd10
R8581,icd10
R8582,icd10
R8781,icd10
R87810,icd10
R87811,icd10
R8782,icd10
R87820,icd10
R87821,icd10
