code,type
042,icd9
0420,icd9
0421,icd9
0422,icd9
0429,icd9
0430,icd9
0431,icd9
0432,icd9
0433,icd9
0439,icd9
0440,icd9
0449,icd9
07953,icd9
27910,icd9
27919,icd9
79571,icd9
7958,icd9
V08,icd9
B20,icd10
B9735,icd10
R75,icd10
Z21,icd10
