code,type
122,icd9
1220,icd9
1221,icd9
1222,icd9
1223,icd9
1224,icd9
1225,icd9
1226,icd9
1227,icd9
1228,icd9
1229,icd9
B67,icd10
B670,icd10
B671,icd10
B672,icd10
B673,icd10
B6731,icd10
B6732,icd10
B6739,icd10
B674,icd10
B675,icd10
B676,icd10
B6761,icd10
B6769,icd10
B677,icd10
B678,icd10
B679,icd10
B6790,icd10
B6799,icd10
