code,type
1363,icd9
4210,icd9
4211,icd9
4219,icd9
03642,icd9
09884,icd9
11281,icd9
11504,icd9
11514,icd9
11594,icd9
99661,icd9
0932,icd9
7422,icd9
4249,icd9
42490,icd9
42491,icd9
42499,icd9
I33,icd10
I330,icd10
I339,icd10
J173,icd10
B59,icd10
I38,icd10
I39,icd10
A3951,icd10
A5483,icd10
B376,icd10
B394,icd10
B395,icd10
B399,icd10
T827,icd10
A3251,icd10
A5203,icd10
B3321,icd10
