code,type
131,icd9
1310,icd9
13100,icd9
13101,icd9
13102,icd9
13103,icd9
13109,icd9
1318,icd9
1319,icd9
A59,icd10
A590,icd10
A5900,icd10
A5901,icd10
A5902,icd10
A5903,icd10
A5909,icd10
A598,icd10
A599,icd10
